Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ACES,Open_High_Low,1,73,4943.79248046875,58.25448989868164,0.04427868612251687,77.41181724999127,0.3798785091106098
ACES,Open_High_Low,2,25,4548.6728515625,54.31357192993164,0.06314712975816211,92.31410399322863,-0.9629529481290486
ACES,Open_High_Low,3,59,16645.017578125,100.45540618896484,0.22507279030297778,173.6363732954095,-0.9761350145893968
ACES,Open_High_Low,4,35,2795.796630859375,41.22004318237305,0.06096997404212811,54.3205156605133,0.2214427973526476
ACES,Open_High_Low,5,42,3397.393798828125,44.80471420288086,0.06293681918325496,65.31410794855152,-0.20993936715862171
ACES,Open_High_Volume,1,44,5420.24609375,59.36722946166992,0.04968727562657942,80.56572277437895,0.343225915449041
ACES,Open_High_Volume,2,37,6134.17822265625,63.321014404296875,0.06506839402289674,95.37393952922261,-1.0893257891608288
ACES,Open_High_Volume,3,73,5610.30078125,57.24063491821289,0.19288667061439238,135.20753333992366,-0.23892328867831883
ACES,Open_High_Volume,4,25,3626.551513671875,51.362815856933594,0.10807390863728229,87.3588970941322,-0.9616981552448881
ACES,Open_High_Volume,5,73,3652.423095703125,46.63922119140625,0.05914156472629198,60.13854271199272,-0.07423063554091852
ACES,High_Low_Volume,1,96,5441.93115234375,61.236392974853516,0.04491182660411829,73.8339621314359,0.44904855135517446
ACES,High_Low_Volume,2,38,4370.26220703125,53.47172546386719,0.053151182861405626,79.78305608468422,-0.47955032117982305
ACES,High_Low_Volume,3,42,4886.45263671875,54.55808639526367,0.19447274118347735,142.30879591666223,-0.3587262866549825
ACES,High_Low_Volume,4,25,3763.902099609375,43.67070007324219,0.16963931001781712,128.68193695164322,-3.1147089386885396
ACES,High_Low_Volume,5,63,3452.73681640625,45.0496711730957,0.05853763793150992,58.661986249036936,-0.03140814309839793
ACES,OHLVC,1,83,5402.31689453125,61.76261901855469,0.04517406996388578,73.61608289343735,0.4533701862800649
ACES,OHLVC,2,29,4624.22900390625,54.543514251708984,0.0583831115222134,87.66728346328902,-0.7790960912665866
ACES,OHLVC,3,44,5571.91455078125,57.688499450683594,0.1651953032634219,128.50601183954203,-0.10634609995772096
ACES,OHLVC,4,22,2750.762939453125,43.7545280456543,0.10786926746826421,86.22517121642582,-0.9015406875731373
ACES,OHLVC,5,97,3409.090087890625,44.677059173583984,0.06209858180608771,64.3964357826674,-0.18551606745899107
ACES,OHLVC_MA,1,100,1926792.5,1384.3909912109375,0.9973259503919462,1388.045523676836,-192.22891263265348
ACES,OHLVC_MA,2,100,1502585.25,1223.991455078125,0.9964150653419775,1225.7950324830517,-339.1591037922196
ACES,OHLVC_MA,3,100,359842.78125,585.747314453125,0.9907889441605412,599.5625936894957,-21.146816732199344
ACES,OHLVC_MA,4,100,499937.09375,703.9977416992188,0.991492430687888,707.0135165829483,-119.76588226139611
ACES,OHLVC_MA,5,100,639778.4375,797.6102905273438,0.9915306185405185,799.8582064952797,-177.3408271630021
ACES,OHLVC_EMA,1,98,5011.08984375,59.62651062011719,0.04404560354292756,71.55632746803708,0.4821131349410855
ACES,OHLVC_EMA,2,20,5279.34228515625,58.094810485839844,0.05063138249844698,76.48719230795012,-0.3557234029548501
ACES,OHLVC_EMA,3,26,5355.56005859375,55.87264633178711,0.13176184087911635,94.97286342167995,0.3599288141180505
ACES,OHLVC_EMA,4,16,4822.3955078125,56.65340805053711,0.24963169156654005,261.23667076274944,-15.625429753279796
ACES,OHLVC_EMA,5,28,3574.893798828125,45.73143005371094,0.07081575335214342,73.09038187025803,-0.5087566830480039
ACES,OHLVC_RSI,1,100,1926796.125,1384.392333984375,0.9973268343279863,1388.0467410791123,-192.22925281015196
ACES,OHLVC_RSI,2,100,1502586.875,1223.991943359375,0.9964155664038356,1225.7956453125003,-339.1594437989102
ACES,OHLVC_RSI,3,100,359843.0,585.7474975585938,0.9907893210198909,599.5628001070406,-21.146832393225406
ACES,OHLVC_RSI,4,100,499936.09375,703.9970703125,0.9914914021777691,707.012795755886,-119.76563523159821
ACES,OHLVC_RSI,5,100,639777.125,797.609375,0.9915295013100106,799.8573151106091,-177.3404296832096
ACES,OHLVC_MACD,1,87,4721.21630859375,57.0509033203125,0.04627037554645714,74.84652546810311,0.4411131154948057
ACES,OHLVC_MACD,2,31,4822.9794921875,55.427452087402344,0.059311120085807495,88.30185961956278,-0.8037397195074946
ACES,OHLVC_MACD,3,57,5263.4521484375,56.095279693603516,0.14931793798418583,115.43443762646024,0.07707874688387145
ACES,OHLVC_MACD,4,23,3110.400146484375,45.57221221923828,0.093667262813576,74.73566746734785,-0.4528955163819376
ACES,OHLVC_MACD,5,82,3413.4443359375,44.92996597290039,0.06986798312281862,67.83799126825589,-0.3505526215425014
ACES,OHLVC_MA_EMA,1,100,1926794.375,1384.3916015625,0.9973264176266146,1388.0461671496676,-192.22909176638595
ACES,OHLVC_MA_EMA,2,100,1502586.25,1223.9918212890625,0.9964153753115016,1225.7954114206725,-339.1593136984284
ACES,OHLVC_MA_EMA,3,100,359842.1875,585.746826171875,0.9907881131028876,599.5621364746037,-21.146782732917195
ACES,OHLVC_MA_EMA,4,100,499935.75,703.996826171875,0.9914910709220964,707.0125645905739,-119.76555935483522
ACES,OHLVC_MA_EMA,5,100,639776.6875,797.6091918945312,0.9915291927628259,799.8570691973746,-177.34032059120136
ACES,OHLVC_MA_RSI,1,100,1926797.625,1384.392822265625,0.9973272924052644,1388.0473716203478,-192.22942780492704
ACES,OHLVC_MA_RSI,2,100,1502586.875,1223.991943359375,0.9964155995609597,1225.7956857191195,-339.1594663244911
ACES,OHLVC_MA_RSI,3,100,359843.09375,585.74755859375,0.9907894261573489,599.5628577220481,-21.146836736835475
ACES,OHLVC_MA_RSI,4,100,499936.28125,703.9971923828125,0.9914916198327447,707.0129490525638,-119.76569044225371
ACES,OHLVC_MA_RSI,5,100,639777.5625,797.6096801757812,0.9915298610971355,799.8576016708251,-177.34055557202285
ACES,OHLVC_MA_MACD,1,100,1926797.625,1384.392822265625,0.99732723698692,1388.0472961622315,-192.22940879134293
ACES,OHLVC_MA_MACD,2,100,1502586.375,1223.9918212890625,0.9964154292770536,1225.7954775609096,-339.15935057957364
ACES,OHLVC_MA_MACD,3,100,359842.78125,585.747314453125,0.9907890313620179,599.5626408444695,-21.146820503548774
ACES,OHLVC_MA_MACD,4,100,499935.71875,703.9967651367188,0.9914910124187418,707.0125229230459,-119.76554277352356
ACES,OHLVC_MA_MACD,5,100,639776.5,797.6090087890625,0.991528987592812,799.8569050540517,-177.34024612530413
ACES,OHLVC_EMA_RSI,1,100,1926795.125,1384.391845703125,0.9973266265359645,1388.046455234633,-192.2291731436333
ACES,OHLVC_EMA_RSI,2,100,1502586.25,1223.9918212890625,0.9964154289713855,1225.795476975498,-339.1593499827996
ACES,OHLVC_EMA_RSI,3,100,359842.15625,585.7467041015625,0.9907879934445037,599.5620703650904,-21.1467779528726
ACES,OHLVC_EMA_RSI,4,100,499934.9375,703.9962158203125,0.9914902924777511,707.0120200650863,-119.76537645414761
ACES,OHLVC_EMA_RSI,5,100,639776.1875,797.60888671875,0.9915288163983171,799.8567675188867,-177.34018041275493
ACES,OHLVC_EMA_MACD,1,82,4441.44580078125,54.1036491394043,0.03968892098494123,67.79500457143553,0.5251724775651644
ACES,OHLVC_EMA_MACD,2,19,4688.0009765625,55.931922912597656,0.06639198310020436,97.26664552949093,-1.1742800007710732
ACES,OHLVC_EMA_MACD,3,56,4526.37451171875,50.53067398071289,0.09839142202625738,70.12572999225111,0.628324399398124
ACES,OHLVC_EMA_MACD,4,15,4515.662109375,57.064781188964844,0.12328806551667601,98.82092054667937,-1.553325419244455
ACES,OHLVC_EMA_MACD,5,17,3552.354248046875,46.19312286376953,0.06442091770587219,65.51252533476185,-0.23100071880036424
ACES,OHLVC_RSI_MACD,1,100,1926794.0,1384.3914794921875,0.9973262882323698,1388.0459888294536,-192.22904092997715
ACES,OHLVC_RSI_MACD,2,100,1502585.625,1223.9915771484375,0.996415208623528,1225.7952077659322,-339.1592010751652
ACES,OHLVC_RSI_MACD,3,100,359842.9375,585.7473754882812,0.9907891753034476,599.5627222817945,-21.14682584073296
ACES,OHLVC_RSI_MACD,4,100,499935.53125,703.9967041015625,0.9914908912004615,707.0124383206197,-119.76551507110267
ACES,OHLVC_RSI_MACD,5,100,639781.5,797.6121215820312,0.9915329642283801,799.8600779071988,-177.34166272674204
ACES,OHLVC_MA_EMA_RSI,1,100,1926794.0,1384.3916015625,0.9973263322124509,1388.0460502557532,-192.22906172825714
ACES,OHLVC_MA_EMA_RSI,2,100,1502585.625,1223.9915771484375,0.996415212733761,1225.7952125909069,-339.1592033837648
ACES,OHLVC_MA_EMA_RSI,3,100,359842.75,585.7472534179688,0.9907889163106494,599.5625771722641,-21.146815902283688
ACES,OHLVC_MA_EMA_RSI,4,100,499935.84375,703.996826171875,0.9914911386301344,707.012610413516,-119.7655693708169
ACES,OHLVC_MA_EMA_RSI,5,100,639775.125,797.608154296875,0.991527976619814,799.8560981670585,-177.3398845420725
ACES,OHLVC_MA_RSI_MACD,1,100,1926796.875,1384.392578125,0.9973270323552215,1388.0470131400907,-192.2293254299229
ACES,OHLVC_MA_RSI_MACD,2,100,1502586.0,1223.9915771484375,0.9964153093584727,1225.795331020304,-339.1592695228865
ACES,OHLVC_MA_RSI_MACD,3,100,359842.4375,585.7470092773438,0.9907884077137631,599.5622982081496,-21.146794882157277
ACES,OHLVC_MA_RSI_MACD,4,100,499935.75,703.996826171875,0.9914910938348181,707.0125796047663,-119.76556090608518
ACES,OHLVC_MA_RSI_MACD,5,100,639775.6875,797.6085205078125,0.9915283898126002,799.8564272637723,-177.34002957489835
ACES,OHLVC_EMA_RSI_MACD,1,100,1926792.5,1384.390869140625,0.9973258595176204,1388.0453988249599,-192.22887756145002
ACES,OHLVC_EMA_RSI_MACD,2,100,1502588.875,1223.9927978515625,0.9964162418142948,1225.7964712343992,-339.1599022169187
ACES,OHLVC_EMA_RSI_MACD,3,100,359842.75,585.7472534179688,0.9907889225040386,599.5625813348092,-21.146815982928874
ACES,OHLVC_EMA_RSI_MACD,4,100,499935.9375,703.9968872070312,0.9914912545417423,707.012692678858,-119.76560131137163
ACES,OHLVC_EMA_RSI_MACD,5,100,639780.875,797.61181640625,0.9915324734375429,799.8596850841449,-177.3414816243525
ACES,OHLVC_MA_EMA_RSI_MACD,1,100,1926796.375,1384.392333984375,0.9973269006934693,1388.046832107466,-192.22927664402704
ACES,OHLVC_MA_EMA_RSI_MACD,2,100,1502586.75,1223.991943359375,0.9964155374695953,1225.7956098618936,-339.1594241038643
ACES,OHLVC_MA_EMA_RSI_MACD,3,100,359842.6875,585.7472534179688,0.9907888841041889,599.5625609206818,-21.14681416070223
ACES,OHLVC_MA_EMA_RSI_MACD,4,100,499936.25,703.9971313476562,0.9914915428724975,707.0128952324154,-119.76567236354676
ACES,OHLVC_MA_EMA_RSI_MACD,5,100,639776.1875,797.60888671875,0.9915287805834769,799.8567405232643,-177.34017445296826
