Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ADRO,OHLVC_LAG_MACD,2,10,4019.853759765625,50.23584747314453,0.12068866861621565,63.38103433878933,-0.021113256472813046
ADRO,OHLVC_LAG_MACD,3,59,6786.02685546875,51.524444580078125,0.0786975367585217,78.62721829095197,0.6707580118070794
ADRO,OHLVC_LAG_MACD,4,31,472416.5625,651.6963500976562,0.4245508971890779,687.3114717125719,-10.733911820961977
ADRO,OHLVC_LAG_MACD,5,32,152467.421875,289.8931579589844,0.1291192885857905,390.4349861446526,0.09691875252704235
ADRO,OHLVC_LAG_MA_EMA,1,43,13524.634765625,96.23985290527344,0.15390324364341942,116.25514585424999,-0.43335886993828937
ADRO,OHLVC_LAG_MA_EMA,2,25,2881.595703125,38.99174880981445,0.09786497909191795,52.62039829337903,0.2688128733501522
ADRO,OHLVC_LAG_MA_EMA,3,48,7090.54736328125,52.87139892578125,0.08068014321812111,80.60869370422644,0.6549228081306067
ADRO,OHLVC_LAG_MA_EMA,4,27,496457.90625,675.2244873046875,0.4420682400785941,704.5876894654695,-11.330676145171696
ADRO,OHLVC_LAG_MA_EMA,5,63,134029.59375,270.882080078125,0.12110691418713455,366.0696796732018,0.20616386805705858
ADRO,OHLVC_LAG_MA_RSI,1,99,11449.0830078125,86.63817596435547,0.13792285133422674,106.98926536725004,-0.21248409111851485
ADRO,OHLVC_LAG_MA_RSI,2,32,2989.56396484375,40.20781707763672,0.09975745623158784,52.891343436753566,0.24159265285979206
ADRO,OHLVC_LAG_MA_RSI,3,54,7252.58984375,53.97492599487305,0.08318599841951833,81.49098024492838,0.6471700365938777
ADRO,OHLVC_LAG_MA_RSI,4,10,755687.5,845.475830078125,0.5580066085012746,869.2794136053476,-17.770911938903257
ADRO,OHLVC_LAG_MA_RSI,5,48,139417.53125,276.665283203125,0.12344445855266974,373.04781068489484,0.17298627162890592
ADRO,OHLVC_LAG_MA_MACD,1,67,10598.326171875,81.45613861083984,0.1300085400765144,102.93509807579609,-0.12251347094097785
