Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ACES,Open_High,1,100,100420.140625,298.8435974121094,0.2552469757727672,316.7710652083199,-8.22777649167235
ACES,Open_High,2,100,50845.93359375,200.02459716796875,0.139231860549492,225.3956225621104,-1.156275680085128
ACES,Open_High,3,96,5504.94580078125,58.91436767578125,0.044930599753165205,76.001574873075,0.5864855707777243
ACES,Open_High,4,89,3513.58642578125,45.5584716796875,0.08540960307797613,60.29276555747902,0.7071602591527135
ACES,Open_High,5,55,3828.498291015625,48.38041687011719,0.06381119392389564,62.14980706927033,-0.008418810803904083
ACES,Open_Low,1,100,89459.78125,281.710693359375,0.2405209891771207,298.9586486691429,-7.212184733082278
ACES,Open_Low,2,74,197032.296875,417.30224609375,0.3753414449079532,553.7345059600378,-12.004177391582312
ACES,Open_Low,3,89,5761.3271484375,60.26352310180664,0.0648332550777043,97.12180241630068,0.32147297525518487
ACES,Open_Low,4,87,3575.59912109375,46.796241760253906,0.10920582870493162,70.4461497420936,0.6138185174823797
ACES,Open_Low,5,48,4081.708984375,50.37370681762695,0.06567015155648304,64.92105394140613,-0.08829561280335235
ACES,Open_Volume,1,92,224738.015625,462.1620788574219,0.40008498254469527,475.0928958724011,-19.811543980996653
ACES,Open_Volume,2,100,262810.1875,491.395751953125,0.3462367829975938,512.6055081650347,-10.144418362902249
ACES,Open_Volume,3,97,5863.16796875,59.62934494018555,0.05789518836213286,87.11186009763277,0.4531629167014385
ACES,Open_Volume,4,92,7306.81640625,64.87250518798828,0.15370661429040086,100.38841313359407,0.2582437182325034
ACES,Open_Volume,5,15,4940.919921875,55.66410827636719,0.07444495575808406,72.89802108452933,-0.31845391303629383
ACES,High_Low,1,100,89053.7734375,279.2052307128906,0.2379553567134739,298.2901940452648,-7.178309344040014
ACES,High_Low,2,100,47618.10546875,191.88363647460938,0.1337391806202024,218.12211494610247,-1.0193985028838013
ACES,High_Low,3,58,6588.7197265625,64.72395324707031,0.052840642222173224,83.18608461372372,0.5034543385994854
ACES,High_Low,4,89,5682.08251953125,59.53984069824219,0.11197268482712742,76.0878649124414,0.5552963351632583
ACES,High_Low,5,84,3674.70556640625,47.24764633178711,0.06018148029923716,59.438635648504416,0.07227719391079379
ACES,High_Volume,1,68,199768.84375,434.334716796875,0.3818691908466558,454.88513924697503,-18.0726911671249
ACES,High_Volume,2,99,96350.5,279.317138671875,0.19416429734560384,310.77211380701084,-3.09798387158298
ACES,High_Volume,3,98,6965.16064453125,66.13623809814453,0.05539977241533986,85.4970439822385,0.4743583618096738
ACES,High_Volume,4,100,16348.8671875,104.6450424194336,0.18537182916862086,127.15938633428597,-0.15859642749982103
ACES,High_Volume,5,18,4111.97314453125,50.876102447509766,0.06720975319059895,64.98524406505113,-0.0824143671328213
ACES,Low_Volume,1,74,210486.96875,446.48828125,0.39044827837365,463.8007997078393,-18.832088479706577
ACES,Low_Volume,2,100,51722.3515625,202.03746032714844,0.1406462154534539,227.3387066199507,-1.1934285395117583
ACES,Low_Volume,3,88,6945.75634765625,68.25775909423828,0.07193184912448271,110.20293624988564,0.13123679021540682
ACES,Low_Volume,4,98,8813.634765625,77.81141662597656,0.17608575611892816,110.78299380429404,0.1105842483664705
ACES,Low_Volume,5,82,4134.13720703125,50.737422943115234,0.07796860608491141,78.02465145224151,-0.4940070760571487
ACES,Open_High_Low,1,100,95083.8046875,289.83880615234375,0.24732733146047592,308.22455791835347,-7.731919789596973
ACES,Open_High_Low,2,99,26549.080078125,139.68495178222656,0.10207941246943232,163.56978359778967,-0.1356345440279802
ACES,Open_High_Low,3,94,5820.81005859375,60.083675384521484,0.05368820660008451,82.80096636901027,0.5010630455726091
ACES,Open_High_Low,4,98,6947.89453125,61.71782302856445,0.12638549122667528,98.71010686009969,0.27634830363576257
ACES,Open_High_Low,5,27,3840.599853515625,48.63798522949219,0.06420698421931409,62.75459681331469,-0.03357040332889223
ACES,Open_High_Volume,1,95,223214.625,460.5110168457031,0.3994669079844934,474.40802488767326,-19.752315438363368
ACES,Open_High_Volume,2,82,31857.373046875,152.6629638671875,0.10899573315377102,211.76347113631797,-0.9085203205253639
ACES,Open_High_Volume,3,83,5845.701171875,60.712223052978516,0.05719927448372631,96.68484064035616,0.3335265427536749
ACES,Open_High_Volume,4,69,6133.873046875,61.717987060546875,0.12321586371588401,86.66551517167316,0.4415574396283699
ACES,Open_High_Volume,5,95,3981.43212890625,49.49120330810547,0.0625620097118787,61.01976233892548,0.029357644399144244
ACES,High_Low_Volume,1,100,95238.59375,290.0516357421875,0.24750402073297176,308.48178087704645,-7.748335803720997
ACES,High_Low_Volume,2,76,37398.8828125,169.1483917236328,0.1327430269436693,214.2332204730591,-0.9484668416681764
ACES,High_Low_Volume,3,79,5850.048828125,59.91037368774414,0.05592355506768114,86.17974695052645,0.4639054831771469
ACES,High_Low_Volume,4,86,4569.341796875,54.42753601074219,0.12700666544930914,78.2557242923736,0.5388906662496816
ACES,High_Low_Volume,5,97,4133.73291015625,50.606773376464844,0.06548750982950649,63.41584159822967,-0.042618506724143
ACES,OHLVC,1,91,223583.015625,460.9126281738281,0.3986825121608723,473.53918428760244,-19.67638024719666
ACES,OHLVC,2,95,28906.7578125,147.4595184326172,0.1078371308038437,173.12845082724118,-0.2721196566595943
ACES,OHLVC,3,66,5464.35400390625,58.68560791015625,0.04937816835534401,77.47951826500972,0.5645742457580093
ACES,OHLVC,4,75,3783.326171875,47.186065673828125,0.12489568975748772,79.90431641315166,0.5150828243429523
ACES,OHLVC,5,96,3993.334716796875,49.57896041870117,0.09306408011911435,90.76994294204623,-1.0098892893622056
ACES,OHLVC_MA,1,100,1317054.625,1142.7301025390625,0.9985040980237674,1147.5675873872608,-120.7229946456428
ACES,OHLVC_MA,2,100,1937818.75,1383.55859375,0.9978834030562169,1392.0553355100074,-81.16811966221191
ACES,OHLVC_MA,3,100,1703621.875,1299.8194580078125,0.996839489792124,1305.2139526939409,-120.24014194603019
ACES,OHLVC_MA,4,100,320111.0,552.5498657226562,0.9902647916708109,565.7514418133483,-20.994873651588
ACES,OHLVC_MA,5,100,633294.75,793.1796875,0.9919645854851964,795.7980867907562,-151.2286937651297
ACES,OHLVC_EMA,1,100,83286.96875,268.6542663574219,0.22865719151508318,288.46906296480296,-6.64791236679477
ACES,OHLVC_EMA,2,100,28353.607421875,144.1536407470703,0.10315959354534422,168.33446205451364,-0.20240199008501697
ACES,OHLVC_EMA,3,66,5760.96044921875,59.68719482421875,0.046845386451960305,78.80205648531165,0.5549865261045717
ACES,OHLVC_EMA,4,65,4297.3046875,50.265254974365234,0.10301440115064969,65.81184100217386,0.6728275183178358
ACES,OHLVC_EMA,5,27,3952.633544921875,49.34805679321289,0.07424010002869602,74.0792962804157,-0.37365240450137593
ACES,OHLVC_RSI,1,100,1317054.875,1142.73046875,0.998504178207709,1147.56767780617,-120.72301480135633
ACES,OHLVC_RSI,2,100,1937818.375,1383.558349609375,0.9978833663317862,1392.0552856085096,-81.16811378529457
ACES,OHLVC_RSI,3,100,1703622.0,1299.8194580078125,0.9968395458400213,1305.214025151614,-120.24015524019158
ACES,OHLVC_RSI,4,100,320111.46875,552.5503540039062,0.9902656030333558,565.7518641074439,-20.994907720718388
ACES,OHLVC_RSI,5,100,633295.3125,793.1800537109375,0.9919650330577675,795.798441099739,-151.2288289309772
ACES,OHLVC_MACD,1,99,81762.2578125,266.2130126953125,0.2277133721152321,286.0421617777024,-6.5114795549319515
ACES,OHLVC_MACD,2,100,28352.263671875,142.69444274902344,0.10176090126437555,168.32332371550933,-0.20234728403284008
ACES,OHLVC_MACD,3,57,5397.58984375,58.11111831665039,0.054170555356429985,84.34906985790015,0.484662197149032
ACES,OHLVC_MACD,4,42,4690.19287109375,56.83503341674805,0.11962975148404467,87.73579566030251,0.43055382115801777
ACES,OHLVC_MACD,5,37,3926.392822265625,49.05083465576172,0.07314442980582413,72.57087903217665,-0.3247379352976864
ACES,OHLVC_MA_EMA,1,100,1317054.5,1142.7301025390625,0.9985040091542267,1147.5674870724743,-120.72297268986743
ACES,OHLVC_MA_EMA,2,100,1937818.125,1383.5582275390625,0.997883242561551,1392.0551173420633,-81.1680939056149
ACES,OHLVC_MA_EMA,3,100,1703619.25,1299.818115234375,0.9968386301457483,1305.2128453901332,-120.23993613127176
ACES,OHLVC_MA_EMA,4,100,320110.46875,552.5494384765625,0.9902639053229148,565.7509801857333,-20.994838990874236
ACES,OHLVC_MA_EMA,5,100,633295.25,793.179931640625,0.9919649400821229,795.7983675214435,-151.22880098613734
ACES,OHLVC_MA_RSI,1,100,1317054.875,1142.730224609375,0.9985041093402082,1147.567600261061,-120.7229970353182
ACES,OHLVC_MA_RSI,2,100,1937818.625,1383.55859375,0.9978833933835258,1392.055322369769,-81.16811811900564
ACES,OHLVC_MA_RSI,3,100,1703624.5,1299.8204345703125,0.9968402730789443,1305.2149619730055,-120.24032911844186
ACES,OHLVC_MA_RSI,4,100,320111.0,552.5498657226562,0.9902647301399647,565.7514096704281,-20.994872045730965
ACES,OHLVC_MA_RSI,5,100,633296.25,793.1806640625,0.9919657749106634,795.7990284668216,-151.2290536898271
ACES,OHLVC_MA_MACD,1,100,1317054.625,1142.7301025390625,0.9985040728625522,1147.5675589702976,-120.72298845893629
ACES,OHLVC_MA_MACD,2,100,1937818.375,1383.558349609375,0.9978833469605397,1392.0552592731317,-81.16811067418416
ACES,OHLVC_MA_MACD,3,100,1703622.5,1299.8194580078125,0.9968396402530227,1305.2141470810207,-120.2401776824231
ACES,OHLVC_MA_MACD,4,100,320110.53125,552.5494384765625,0.9902639860046197,565.7510222476186,-20.9948418210931
ACES,OHLVC_MA_MACD,5,100,633293.5625,793.178955078125,0.991963648054515,795.7973445263233,-151.22840939481378
ACES,OHLVC_EMA_RSI,1,100,1317054.625,1142.7301025390625,0.9985040763152608,1147.5675627460732,-120.72298979921212
ACES,OHLVC_EMA_RSI,2,100,1937818.625,1383.55859375,0.9978833933346883,1392.0553223164623,-81.16811812192199
ACES,OHLVC_EMA_RSI,3,100,1703624.75,1299.8204345703125,0.9968402875121559,1305.2149799387182,-120.24033290037072
ACES,OHLVC_EMA_RSI,4,100,320110.4375,552.5493774414062,0.990263805946523,565.750928486058,-20.994834613726336
ACES,OHLVC_EMA_RSI,5,100,633296.375,793.1806640625,0.9919658545251174,795.799091504675,-151.22907780578046
ACES,OHLVC_EMA_MACD,1,100,62796.26171875,228.6370086669922,0.19364712699580872,250.39963244440003,-4.747607380517805
ACES,OHLVC_EMA_MACD,2,100,18298.525390625,111.19392395019531,0.0822176764635503,135.24421807305995,0.22418088417593227
ACES,OHLVC_EMA_MACD,3,47,5412.82958984375,58.526851654052734,0.047736835851990005,75.76017476530765,0.5816992635329641
ACES,OHLVC_EMA_MACD,4,96,3908.88330078125,48.29603576660156,0.1087282253606369,75.99402692152277,0.5405801710462679
ACES,OHLVC_EMA_MACD,5,15,3865.46240234375,49.083072662353516,0.07254966673984865,72.81690307145267,-0.33331539178416525
ACES,OHLVC_RSI_MACD,1,100,1317054.625,1142.7301025390625,0.9985040757016599,1147.5675620505265,-120.72298961258048
ACES,OHLVC_RSI_MACD,2,100,1937819.25,1383.558837890625,0.9978835651299728,1392.0555557994205,-81.16814566389317
ACES,OHLVC_RSI_MACD,3,100,1703616.5,1299.8172607421875,0.9968378637841812,1305.211857629589,-120.23975293748691
ACES,OHLVC_RSI_MACD,4,100,320111.34375,552.5501708984375,0.9902652890111173,565.7517006514906,-20.99489465400508
ACES,OHLVC_RSI_MACD,5,100,633294.3125,793.1792602539062,0.9919642264975382,795.7978025353557,-151.22858481139457
ACES,OHLVC_MA_EMA_RSI,1,100,1317054.625,1142.7301025390625,0.9985040805626622,1147.5675675283785,-120.72299090643259
ACES,OHLVC_MA_EMA_RSI,2,100,1937818.375,1383.558349609375,0.9978833347326591,1392.055242642302,-81.16810870586113
ACES,OHLVC_MA_EMA_RSI,3,100,1703615.0,1299.816650390625,0.9968373948483849,1305.211253811783,-120.23964054465819
ACES,OHLVC_MA_EMA_RSI,4,100,320110.65625,552.549560546875,0.9902641924796248,565.7511298035612,-20.99484970703969
ACES,OHLVC_MA_EMA_RSI,5,100,633293.75,793.178955078125,0.9919637645781215,795.7974368165807,-151.22844490398657
ACES,OHLVC_MA_RSI_MACD,1,100,1317054.625,1142.7301025390625,0.9985041011097063,1147.5675908680498,-120.72299543894995
ACES,OHLVC_MA_RSI_MACD,2,100,1937818.625,1383.55859375,0.9978833612086625,1392.0552786509684,-81.16811297429079
ACES,OHLVC_MA_RSI_MACD,3,100,1703618.5,1299.81787109375,0.9968384825355989,1305.2126548418714,-120.23990092779827
ACES,OHLVC_MA_RSI_MACD,4,100,320110.8125,552.5496826171875,0.9902644957538876,565.7512876728129,-20.994862275827494
ACES,OHLVC_MA_RSI_MACD,5,100,633295.625,793.18017578125,0.991965278853435,795.7986357233909,-151.2289035417452
ACES,OHLVC_EMA_RSI_MACD,1,100,1317054.875,1142.730224609375,0.998504110321806,1147.567601241774,-120.72299780023387
ACES,OHLVC_EMA_RSI_MACD,2,100,1937819.625,1383.558837890625,0.997883627875651,1392.0556411180632,-81.16815575365453
ACES,OHLVC_EMA_RSI_MACD,3,100,1703623.75,1299.81982421875,0.9968400217804384,1305.21463747548,-120.24026938314682
ACES,OHLVC_EMA_RSI_MACD,4,100,320110.375,552.54931640625,0.9902636934432717,565.7508699047402,-20.994830111561182
ACES,OHLVC_EMA_RSI_MACD,5,100,633294.3125,793.1792602539062,0.9919642210292973,795.7977981693908,-151.2285829031476
ACES,OHLVC_MA_EMA_RSI_MACD,1,100,1317054.625,1142.7301025390625,0.9985040253857737,1147.5675053132045,-120.72297699994793
ACES,OHLVC_MA_EMA_RSI_MACD,2,100,1937818.375,1383.558349609375,0.997883288809955,1392.0551802240573,-81.16810133767048
ACES,OHLVC_MA_EMA_RSI_MACD,3,100,1703622.625,1299.819580078125,0.9968396782467792,1305.2141961003063,-120.24018678147135
ACES,OHLVC_MA_EMA_RSI_MACD,4,100,320111.0,552.5499267578125,0.9902648130375542,565.751452850644,-20.994875274940345
ACES,OHLVC_MA_EMA_RSI_MACD,5,100,633295.3125,793.1800537109375,0.9919650064905976,795.7984200348845,-151.2288206675413
