Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ADRO,OHLVC_LAG_MA_RSI_MACD,2,29,2718.15966796875,37.85344314575195,0.09388473238768041,50.567558229978246,0.31041091460172915
ADRO,OHLVC_LAG_MA_RSI_MACD,3,63,6803.25,52.06842041015625,0.07984685749042769,78.89341483692185,0.6691232348779859
ADRO,OHLVC_LAG_MA_RSI_MACD,4,100,240375.28125,449.519287109375,0.2887349033356506,490.271463106411,-4.970412784057917
ADRO,OHLVC_LAG_MA_RSI_MACD,5,43,128743.296875,267.3824462890625,0.11978232289988879,358.7153345373594,0.2370853269064198
ADRO,OHLVC_LAG_EMA_RSI_MACD,1,58,11747.9794921875,87.58120727539062,0.13805890356820916,108.36887515132823,-0.24446763316669165
ADRO,OHLVC_LAG_EMA_RSI_MACD,2,28,2682.8115234375,37.40408706665039,0.09305758059857466,50.282753946979916,0.3193714459323206
ADRO,OHLVC_LAG_EMA_RSI_MACD,3,37,7062.6103515625,50.79228210449219,0.07574722548529744,80.66130331911428,0.6553030655199863
ADRO,OHLVC_LAG_EMA_RSI_MACD,4,74,274786.78125,484.4457092285156,0.312124981002455,524.158292284674,-5.826836337834726
ADRO,OHLVC_LAG_EMA_RSI_MACD,5,56,125620.3046875,259.3595886230469,0.11546934313348373,354.3689474123102,0.25576007492534675
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,1,85,10895.998046875,84.05963897705078,0.1333762037451671,104.36381900678452,-0.15428963535046233
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,2,23,2793.095947265625,38.17192077636719,0.09541227526376393,51.548026461245314,0.2913345846152331
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,3,60,6574.8125,50.10492706298828,0.07630889276445299,77.19685827407994,0.6818180437837142
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,4,67,288385.3125,498.19659423828125,0.32154552703411193,536.952387533966,-6.165281172515946
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,5,47,128406.1171875,267.9944763183594,0.1199957376666284,358.21184395269233,0.2389304768285416
